"2017-02-24 03:28:37.384227"
"RG";"1050";"SUPPORT";"RAMISTREET 16";" ";"RAMI CITY";"GL";"1234";12;34560;" ";" ";" ";"RAMI 10";" ";"RAMI CITY";"GL";"1234";12;34560;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"SUPPORT";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";1050;"RGCC";" ";" ";0;0;"Y";3;100;.0000;"SUPPORT";"Y";"N";"RAMIRENT AB";" ";"1001";"A";"N";"B";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150304;80307;"RGRGMARNIV";" ";"WWW.RAMIRENT.COM";"SE01";"DMY";"ENU";"EUR";"FI";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"53521571";"SE7012000000013860109677";"DABASESX";"Y";"N";"N";" ";" ";" ";"FI";" ";"Y";1643;.050;"G";"G";"0001-01-01-00.00.00.000000";" ";"2016-02-17-09.45.02.923207";0
"**";"0002";" ";"HUNDIGEVEJ 85";" ";"GREVE";"DK";"2670";0;9999999;" ";" ";" ";"HUNDIGEVEJ 85";" ";"GREVE";"DK";"2670";0;0;0;"N";"MICHAEL CHRISTENSEN";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;24;168;744;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"GREVE";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";8200;"8200";" ";" ";0;0;"Y";1;140;.0000;"GREVE";"Y";"N";"RAMIRENT A/S";" ";"1401";"A";"N";"G";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20141023;160934;"RGRGMARNIV";"greve@ramirent.dk";"WWW.RAMIRENT.DK";"DK01";"DMY";"DAN";"DKK";"DK";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;" ";"DK8230004440301940";"DABADKKK";"N";"N";"N";" ";" ";"greve@ramirent.dk";"DK26708664";" ";"N";1644;.050;"G";"G";"2013-03-14-18.07.44.349911";" ";"2016-01-29-14.18.47.218022";0
"20";"9138";"BERGEN-CCB (CC)";"CCB-BASEN";" ";"ÅGOTNES";"NO";"5357";0;0;"9719009091000000";"9739009079000000";" ";"Postboks 14";" ";"RYGGE";"NO";"1581";0;0;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"Bergen-CCB (CC)";"N";"A";"Y";"Y";30;"N";"N";"N";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3.0";9138;"9138";" ";"Org.nr: MVA";0;0;"Y";1;200;.0000;"BERGEN-CCB";"Y";"N";"RAMIRENT AS";" ";"2000";"A";"N";"G";0;0;0;"7.0";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150317;130507;"RGRGUNOKOR";"bergen@ramirent.no";"WWW.RAMIRENT.NO";"NO01";"DMY";"NOR";"NOK";"NO";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"97500644722";"NO6897500644722";"ESSENOKX";"N";"N";"N";" ";" ";"bergen@ramirent.no";"NO 984 820 011";" ";"N";1645;.060;"N";"N";"2012-05-04-18.54.02.440291";" ";"2016-01-29-12.50.33.653403";0
"15";"7490";"LOCAL GAAP ADJ FOR IFRS";"TAGENEVÄGEN 25";" ";"HISINGS KÄRRA";"SE";"425 02";31;576700;" ";" ";" ";"BOX 121";" ";"HISINGS KÄRRA";"SE";"425 02";31;578448;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"LOCAL GAAP ADJ FOR IFRS";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";7490;"7490";" ";" ";0;0;"Y";3;100;.0000;"LOCAL GAAP";"Y";"N";"RAMIRENT AB";" ";"1000";"A";"N";"B";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160127;92415;"RGRGUNOKOR";" ";"WWW.RAMIRENT.SE";"SE01";"DMY";"SVE";"SEK";"SE";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"53521571";"SE7012000000013860109677";"DABASESX";"Y";"N";"N";" ";" ";" ";"SE556559461001";" ";"Y";1646;.050;"G";" ";"0001-01-01-00.00.00.000000";" ";"2016-02-10-07.45.52.755286";0
"15";"7491";"IFRS LOCATION";"TAGENEVÄGEN 25";" ";"HISINGS KÄRRA";"SE";"425 02";31;576700;" ";" ";" ";"BOX 121";" ";"HISINGS KÄRRA";"SE";"425 02";31;578448;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"IFRS LOCATION";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";7491;"7491";" ";" ";0;0;"Y";3;100;.0000;"IFRS LOCAT";"Y";"N";"RAMIRENT AB";" ";"1000";"A";"N";"B";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160127;92415;"RGRGUNOKOR";" ";"WWW.RAMIRENT.SE";"SE01";"DMY";"SVE";"SEK";"SE";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"53521571";"SE7012000000013860109677";"DABASESX";"Y";"N";"N";" ";" ";" ";"SE556559461001";" ";"Y";1647;.050;"G";" ";"0001-01-01-00.00.00.000000";" ";"2016-02-10-07.45.52.761834";0
"15";"7174";"KC MJÖLBY";"RAMIRENT MJÖLBY";"STRIDSLYCKEGATAN 6";"MJÖLBY";"SE";"595 35";14;1235650;" ";" ";" ";"BOX 121";" ";"HISINGS KÄRRA";"SE";"425 02";31;578448;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"KC MJÖLBY";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";7174;"7174";" ";" ";0;0;"Y";1;151;.0000;"MJÖLBY";"Y";"N";"RAMIRENT AB";" ";"1507";"A";"N";"G";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150507;80959;"RGSECECGUS";" ";"WWW.RAMIRENT.SE";"SE01";"DMY";"SVE";"SEK";"SE";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"53521571";"SE7012000000013860109677";"DABASESX";"Y";"N";"N";" ";" ";" ";"SE556559461001";" ";"Y";1648;.050;"G";" ";"0001-01-01-00.00.00.000000";" ";"2016-01-28-14.51.44.788524";0
"15";"7119";"KC LEKSAND";"LEKSANDS MASKINPARTNER AB";"ÖVERMO INSDUSTRIOMRÅDE";"LEKSAND";"SE";"793 26";26;664510;" ";" ";" ";"BOX 121";" ";"HISINGS KÄRRA";"SE";"425 02";31;578448;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"KC LEKSAND";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";7119;"7119";" ";" ";0;0;"Y";1;150;.0000;"LEKSAND";"Y";"N";"RAMIRENT AB";" ";"1500";"A";"N";"G";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160127;92415;"RGRGUNOKOR";" ";"WWW.RAMIRENT.SE";"SE01";"DMY";"SVE";"SEK";"SE";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"53521571";"SE7012000000013860109677";"DABASESX";"Y";"N";"N";" ";" ";" ";"SE556559461001";" ";"Y";1649;.050;"G";" ";"0001-01-01-00.00.00.000000";" ";"2016-01-28-14.47.10.481862";0
"26";"9906";"PMO";"LÕÕTSA 2A";" ";"TALLINN";"EE";"11415";372;5204007;" ";" ";" ";"LÕÕTSA 2A";" ";"TALLINN";"EE";"11415";372;5204007;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"PMO";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";9906;"9906";" ";" ";0;0;"Y";3;100;.0000;"PMO";"Y";"N";"RAMIRENT SHARED SERVICES AS";" ";"1008";"A";"N";"B";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160128;132509;"RGRGUNOKOR";" ";"WWW.RAMIRENT.COM";"EE01";"DMY";"ENU";"EUR";"EE";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"2215184405";"FI3122151800004405";"NDEAFIHH";"Y";"N";"N";" ";" ";" ";"FI20779568";" ";"Y";1650;.060;"G";"G";"2014-06-26-15.44.15.602000";" ";"2016-01-28-13.25.44.393972";0
"15";"7193";"KC VISBY";"DALHEMSVÄGEN 2";" ";"VISBY";"SE";"621 41";85;2016800;" ";" ";" ";"BOX 1227";" ";"HISINGS KÄRRA";"SE";"425 02";31;578448;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"KC VISBY";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";7193;"7193";" ";" ";0;0;"Y";1;151;.0000;"VISBY";"Y";"N";"RAMIRENT AB";" ";"1504";"A";"N";"D";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150604;101846;"RGRGUNOKOR";" ";"WWW.RAMIRENT.SE";"SE01";"DMY";"SVE";"SEK";"SE";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"53521571";"SE7012000000013860109677";"DABASESX";"Y";"N";"N";" ";" ";" ";"SE556559461001";" ";"Y";1651;.050;"G";" ";"0001-01-01-00.00.00.000000";" ";"2016-01-28-14.49.46.521274";0
"18";"6118";"TC KULLOO";"KULLOONLAHDENTIE 47";" ";"KULLOO";"FI";"06850";20;750200;" ";" ";" ";"PL 31";" ";"HELSINKI";"FI";"00751";20;750200;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"TC KULLOO";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";6118;"6118";" ";" ";0;0;"Y";1;180;.0000;"TC KULLOO";"Y";"N";"RAMIRENT FINLAND OY";" ";"1801";"A";"N";"T";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150521;101949;"RGRGMARNIV";" ";"WWW.RAMIRENT.FI";"FI01";"DMY";"FIN";"EUR";"FI";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"2215184405";"FI3122151800004405";"NDEAFIHH";"Y";"N";"N";" ";" ";" ";"FI20779568";" ";"Y";1652;.060;"G";" ";"2014-06-26-15.44.15.660000";" ";"2016-01-29-14.05.46.334069";0
"15";"7084";"SC MÄRSTA STÄLLNING";"ÄGGELUNDAVÄGEN 4";" ";"JÄRFÄLLA";"SE";"175 29";86;212306;" ";" ";" ";"BOX 121";" ";"HISINGS KÄRRA";"SE";"425 02";31;578448;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"SC MÄRSTA STÄLLNING";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";7084;"7084";" ";" ";0;0;"Y";2;111;.0000;"MÄRSTA";"Y";"N";"RAMIRENT AB";" ";"1062";"A";"N";"H";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160218;201821;"RGSEERINOR";" ";"WWW.RAMIRENT.SE";"SE01";"DMY";"SVE";"SEK";"SE";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"53521571";"SE7012000000013860109677";"DABASESX";"Y";"N";"N";" ";" ";" ";"SE556559461001";" ";"Y";1653;.050;"G";" ";"0001-01-01-00.00.00.000000";" ";"2016-02-18-20.18.42.886568";0
"15";"7085";"SC JAKOBSBERG";"ÄGGELUNDAVÄGEN 4";" ";"JÄRFÄLLA";"SE";"175 29";86;212306;" ";" ";" ";"BOX 121";" ";"HISINGS KÄRRA";"SE";"425 02";31;578448;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"SC JAKOBSBERG";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";7085;"7085";" ";" ";0;0;"Y";2;111;.0000;"JAKOBSBERG";"Y";"N";"RAMIRENT AB";" ";"1062";"A";"N";"H";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160218;201821;"RGSEERINOR";" ";"WWW.RAMIRENT.SE";"SE01";"DMY";"SVE";"SEK";"SE";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"53521571";"SE7012000000013860109677";"DABASESX";"Y";"N";"N";" ";" ";" ";"SE556559461001";" ";"Y";1654;.050;"G";" ";"0001-01-01-00.00.00.000000";" ";"2016-02-18-20.18.55.936722";0
"10";"9690";"LOCAL GAAP ADJ FOR IFRS";"ÄYRITIE 16";" ";"VANTAA";"FI";"01510";20;750200;" ";" ";" ";"P.O.BOX 116";" ";"VANTAA";"FI";"01511";0;0;2;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;28;8;40;172;15;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"LOCAL GAAP ADJ FOR IFRS";"N";"A";"Y";"Y";30;"N";"N";"N";"Y";"Y";"Y";"N";"LABOR";"SOLAR";"PICKUP";"DEL";" ";" ";"N";0;0;" ";9690;"LOCAL IFRS";" ";" ";0;0;"Y";3;100;.0000;"LOCAL GAAP";"Y";"N";"RAMIRENT PLC";" ";"1000";"A";"N";"B";0;0;0;" ";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160808;124212;"RGRGMARNIV";" ";"WWW.RAMIRENT.COM";"FI01";"DMY";"ENU";"EUR";"FI";" ";"N";"Y";" ";" ";" ";" ";" ";" ";" ";" ";1.00000;"9500";"Y";0;" ";"FI2915963000059990";"NDEAFIHH";"N";"N";"N";" ";" ";" ";"FI09771354";" ";"N";1655;.000;" ";" ";"2012-12-28-21.46.22.823256";" ";"2016-08-08-12.53.32.001219";0
"10";"9691";"IFRS ADJUSTMENT";"ÄYRITIE 16";" ";"VANTAA";"FI";"01510";20;750200;" ";" ";" ";"P.O.BOX 116";" ";"VANTAA";"FI";"01511";0;0;2;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;28;8;40;172;15;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"IFRS ADJUSTMENT";"N";"A";"Y";"Y";30;"N";"N";"N";"Y";"Y";"Y";"N";"LABOR";"SOLAR";"PICKUP";"DEL";" ";" ";"N";0;0;" ";9691;"IFRS";" ";" ";0;0;"Y";3;100;.0000;"IFRS ADJUS";"Y";"N";"RAMIRENT PLC";" ";"1000";"A";"N";"B";0;0;0;" ";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160808;124212;"RGRGMARNIV";" ";"WWW.RAMIRENT.COM";"FI01";"DMY";"ENU";"EUR";"FI";" ";"N";"Y";" ";" ";" ";" ";" ";" ";" ";" ";1.00000;"9500";"Y";0;" ";"FI2915963000059990";"NDEAFIHH";"N";"N";"N";" ";" ";" ";"FI09771354";" ";"N";1656;.000;" ";" ";"2012-12-28-21.46.22.823256";" ";"2016-08-08-12.53.42.080253";0
"15";"7245";"MÖLNDALS GALLERIA";"BROGATAN 8";" ";"MÖLNDAL";"SE";"431 30";31;576700;" ";" ";" ";"BOX 121";" ";"HISINGS KÄRRA";"SE";"425 02";31;578448;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"MÖLNDALS GALLERIA";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";7245;"7245";" ";" ";0;0;"Y";4;120;.0000;"M GALLERIA";"Y";"N";"RAMIRENT AB";" ";"1085";"A";"N";"T";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160614;112236;"RGSEJOHKLI";" ";"WWW.RAMIRENT.SE";"SE01";"DMY";"SVE";"SEK";"SE";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"53521571";"SE7012000000013860109677";"DABASESX";"Y";"N";"N";" ";" ";" ";"SE556559461001";" ";"Y";1657;.050;"G";" ";"0001-01-01-00.00.00.000000";" ";"2016-11-23-14.54.35.413518";0
"15";"7246";"KC YARA";"NYA HAMNVÄGEN 18";" ";"KÖPING";"SE";"731 36";31;576700;" ";" ";" ";"BOX 121";" ";"HISINGS KÄRRA";"SE";"425 02";31;578448;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"KC YARA";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";7246;"7246";" ";" ";0;0;"Y";4;120;.0000;"YARA";"Y";"N";"RAMIRENT AB";" ";"1085";"A";"N";"T";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160429;83845;"RGSEANDVIK";" ";"WWW.RAMIRENT.SE";"SE01";"DMY";"SVE";"SEK";"SE";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"53521571";"SE7012000000013860109677";"DABASESX";"Y";"N";"N";" ";" ";" ";"SE556559461001";" ";"Y";1658;.050;"G";" ";"0001-01-01-00.00.00.000000";" ";"2016-11-23-14.54.35.416960";0
"14";"8310";"TEMPORARY SPACE DENMARK";"HUNDIGEVEJ 85";" ";"GREVE";"DK";"2670";0;9999999;" ";" ";" ";"HUNDIGEVEJ 85";" ";"GREVE";"DK";"2670";0;0;0;"N";"JAN KRYDSFELDT VESTE";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;24;168;744;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"TEMPORARY SPACE DENMARK";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";8310;"8310";" ";" ";0;0;"Y";4;121;.0000;"TEMP SPACE";"Y";"N";"RAMIRENT A/S";" ";"1081";"A";"N";"L";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160130;202836;"RGRGUNOKOR";"solution@ramirent.dk";"WWW.RAMIRENT.DK";"DK01";"DMY";"DAN";"DKK";"DK";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;" ";"DK8230004440301940";"DABADKKK";"N";"N";"N";" ";" ";"solution@ramirent.dk";"DK26708664";" ";"N";1659;.050;"G";"G";"2013-03-14-18.07.44.349911";" ";"2016-01-30-20.36.30.273776";0
"**";"0003";" ";"TOPPEMYR 2C";" ";"MJØLKERÅEN";"NO";"5136";0;0;"9719009091000000";"9739009079000000";" ";"Postboks 14";" ";"RYGGE";"NO";"1581";0;0;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"BERGEN STILLAS";"N";"A";"Y";"Y";30;"N";"N";"N";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3.0";9048;"NBES";" ";"Org.nr: MVA";0;0;"Y";1;202;.0000;"BERGENSTIL";"Y";"N";"RAMIRENT AS";" ";"2005";"A";"N";"F";0;0;0;"7.0";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20141211;100213;"RGNOSIDGAA";"bergen.stillas@ramirent.no";"WWW.RAMIRENT.NO";"NO01";"DMY";"NOR";"NOK";"NO";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"97500644722";"NO6897500644722";"ESSENOKX";"N";"N";"N";" ";" ";"bergen.stillas@ramirent.no";"NO 984 820 011";" ";"N";1660;.060;"N";"N";"2012-05-04-18.54.02.440291";" ";"2015-06-29-12.33.53.082496";0
"14";"8091";"SCRAPPING";"HUNDIGEVEJ 85";" ";"GREVE";"DK";"2670";0;9999999;" ";" ";" ";"HUNDIGEVEJ 85";" ";"GREVE";"DK";"2670";0;0;0;"N";"JOHNNY JØRGENSEN";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;24;168;744;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"SCRAPPING";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";8091;"8091";" ";" ";0;0;"Y";2;110;.0000;"SCRAPPING";"Y";"N";"RAMIRENT A/S";" ";"1051";"A";"N";"E";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20150819;81719;"RGRGUNOKOR";"kundeservice@ramirent.dk";"WWW.RAMIRENT.DK";"DK01";"DMY";"DAN";"DKK";"DK";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;" ";"DK8230004440301940";"DABADKKK";"N";"N";"N";" ";" ";"kundeservice@ramirent.dk";"DK26708664";" ";"N";1661;.050;"G";"G";"2013-03-14-18.07.44.349911";" ";"2016-01-29-14.20.24.750688";0
"15";"7089";"SCRAPPING";"STENHUGGAREGATAN 34";" ";"KÅGERÖD";"SE";"26 87-7";41;884100;" ";" ";" ";"BOX 121";" ";"HISINGS KÄRRA";"SE";"425 02";31;578448;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"SCRAPPING";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";7089;"7089";" ";" ";0;0;"Y";2;110;.0000;"SCRAPPING";"Y";"N";"RAMIRENT AB";" ";"1050";"A";"N";"E";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160202;70940;"RGRGUNOKOR";" ";"WWW.RAMIRENT.SE";"SE01";"DMY";"SVE";"SEK";"SE";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"53521571";"SE7012000000013860109677";"DABASESX";"Y";"N";"N";" ";" ";" ";"SE556559461001";" ";"Y";1662;.050;"G";" ";"0001-01-01-00.00.00.000000";" ";"2016-02-10-07.47.48.938236";0
"18";"6367";"SCRAPPING";"MUOVIKATU 4";" ";"HYVINKÄÄ";"FI";"05800";20;7502740;" ";" ";" ";"PL 31";" ";"HELSINKI";"FI";"00751";20;7502740;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"SCRAPPING";"N";"A";"Y";"Y";30;"N";"N";"Y";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3";6367;"6367";" ";" ";0;0;"Y";2;110;.0000;"SCRAPPING";"Y";"N";"RAMIRENT FINLAND OY";" ";"1050";"A";"N";"E";0;0;0;"7";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160202;71433;"RGRGUNOKOR";" ";"WWW.RAMIRENT.FI";"FI01";"DMY";"FIN";"EUR";"FI";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"2215184405";"FI3122151800004405";"NDEAFIHH";"Y";"N";"N";" ";" ";" ";"FI20779568";" ";"Y";1663;.060;"G";" ";"2014-06-26-15.44.15.858000";" ";"2016-02-10-07.47.49.031842";0
